28811,28596,1
27002,9579,0
29139,29427,1
21570,31837,0
14673,6805,0
5634,5949,1
25697,14321,0
3177,4143,0
23090,23019,1
28078,28103,1
8000,30719,0
26053,21671,0
19762,2568,0
29882,29794,1
1588,1598,1
3546,13545,0
14360,14438,1
22729,22901,1
10498,19273,0
1957,11045,0
22572,22511,1
7304,6802,0
31912,3727,0
6895,6821,1
16536,16552,1
25227,25275,1
22364,27598,0
7535,8488,0
2559,2675,1
27227,2281,0
25217,25172,1
30867,31947,0
30105,30465,1
1544,2416,0
3336,3149,1
30625,30925,1
25667,7338,0
29708,28482,0
29434,14953,0
28135,28464,1
26894,26951,1
3833,3701,1
15857,16449,0
22363,5433,0
21558,8957,0
3938,3933,1
26113,26123,1
10728,11504,0
13706,17731,0
10171,10167,1
29017,21826,0
30709,30722,1
14572,13316,0
18232,10010,0
14998,15461,0
28588,3102,0
21250,21059,1
17150,17245,1
21860,26863,0
18100,18354,1
4921,4816,1
1398,8344,0
8521,27055,0
20863,20559,1
19877,2994,0
16748,2217,0
27927,27772,1
30371,5248,0
7253,7318,1
6502,6679,1
29554,25779,0
5159,5105,1
10946,2208,0
16792,28310,0
23064,11840,0
14162,7865,0
10574,10804,1
17592,9219,0
460,465,1
8757,28420,0
15764,15599,1
27436,27288,1
21884,21820,1
45,6569,0
2317,2496,1
21543,21609,1
6169,6208,1
30457,30127,1
3443,15176,0
29091,26000,0
17873,17618,1
15399,26543,0
5248,9032,0
22558,22953,1
23420,23205,1
8473,8383,1
6810,19749,0
27477,2971,0
27245,5832,0
8425,8232,1
9901,21898,0
24298,28466,0
6181,4443,0
26866,3863,0
1909,1517,1
13512,13938,1
20049,20447,1
8972,8672,1
646,970,1
13058,2748,0
25816,25822,1
24669,24794,1
31416,31253,1
13247,13359,1
17221,4407,0
24231,24038,1
1717,1566,1
5861,5833,1
17414,17400,1
1435,1037,1
24243,24368,1
21875,21801,1
14873,14871,1
14905,23243,0
11924,17530,0
8974,20454,0
9424,9746,0
30138,10070,0
23145,13559,0
29138,29156,1
24203,10883,0
15239,15086,1
7571,7519,1
16106,16384,1
9236,9248,1
16821,13976,0
6870,6985,1
17425,17029,1
23897,326,0
19797,29905,0
27466,3274,0
7036,7458,1
21323,21340,1
29956,19783,0
25374,27995,0
23655,7062,0
9414,27258,0
14899,819,0
5377,5179,1
17477,17287,1
20221,479,0
19604,19638,1
22898,22828,1
16927,17890,0
4033,23672,0
3555,112,0
14150,14399,1
29228,10250,0
25938,25599,1
13138,13156,1
3742,3626,1
18925,21632,0
23439,24659,0
28179,28102,1
29900,21323,0
25286,881,0
29853,29998,1
24622,24606,1
10614,10523,1
16449,16198,1
4720,21174,0
24436,11647,0
26308,30462,0
19431,19359,1
11686,11852,1
27156,27291,1
30763,30784,1
11502,18182,0
24916,24794,1
2842,2605,1
4319,23363,0
27038,31171,0
1196,1284,1
30444,13553,0
3510,24059,0
9382,9340,1
26601,13756,0
9234,9044,1
10608,6778,0
9949,23156,0
557,712,1
28379,28212,1
30098,30478,1
3708,3818,1
30168,8740,0
22392,22149,1
11469,11351,1
6820,2785,0
3117,3327,1
18566,23457,0
14625,5459,0
12636,12961,1
18868,23656,0
28417,17120,0
9774,9667,1
19934,19920,1
7381,5930,0
14738,14571,1
1760,1930,1
3691,3875,1
3861,3802,1
10543,10636,1
1230,27856,0
15863,15932,1
4158,4095,1
9469,9179,1
10803,10617,1
5141,5459,1
1687,15142,0
28128,28373,1
7993,11663,0
1677,1788,1
15317,15016,1
29805,29635,1
5869,12464,0
20014,21427,0
30965,30503,1
10430,30481,0
6655,6833,1
13569,11576,0
18680,18991,1
7911,7680,1
23016,16145,0
16770,26959,0
6316,6185,1
15306,15308,1
10361,10158,1
3030,19153,0
29817,6810,0
16903,6872,0
7855,7608,1
19550,19988,1
15070,25376,0
810,639,1
14462,4366,0
29326,3075,0
202,113,1
2292,2493,1
27901,27722,1
18375,19600,0
2361,19326,0
6221,12305,0
16793,15533,0
21446,21471,1
11631,5814,0
8604,25105,0
2701,2866,1
29088,18611,0
25628,23,0
746,29328,0
6641,22410,0
21121,13403,0
12428,12414,1
24304,3435,0
31591,3143,0
23539,23814,1
27602,10165,0
10575,149,0
21290,11761,0
18326,18374,1
9818,10241,0
18959,18833,1
147,11434,0
22034,22445,1
31034,31093,1
288,21919,0
11758,26395,0
3870,3867,1
16367,23973,0
10417,10449,1
24142,24385,1
29966,29938,1
21617,21793,1
9244,9041,1
30309,29083,0
12118,13807,0
24098,1572,0
2689,2642,1
22640,24459,0
4359,4330,1
25285,25476,1
3273,23122,0
29228,30074,0
24157,20208,0
24580,9285,0
22065,22368,1
25173,29773,0
19198,23694,0
3182,4786,0
13537,13531,1
2749,26404,0
4442,4060,1
10495,10147,1
19901,19665,1
6647,28109,0
5605,29430,0
13798,13680,1
12448,12365,1
29464,4816,0
8565,25964,0
4619,5332,0
22999,9778,0
4526,4726,1
10550,10831,1
29725,29540,1
28845,28795,1
12651,8789,0
11338,6843,0
6921,6787,1
31136,10894,0
29170,17103,0
11327,11253,1
10116,30556,0
28664,8408,0
4587,15880,0
18902,18701,1
3457,3392,1
21511,22261,0
28200,28081,1
13564,12090,0
2949,2625,1
31217,3582,0
4889,3682,0
14427,2438,0
17545,17895,1
22845,22734,1
10619,525,0
721,539,1
138,24795,0
31119,31358,1
6626,6690,1
5057,5671,0
29808,29961,1
14662,14785,1
20834,22915,0
2015,2047,1
7051,7084,1
22217,22381,1
27696,27724,1
9050,9439,1
4793,4957,1
15495,20489,0
12472,2443,0
9344,9326,1
824,11495,0
13009,11891,0
16199,16090,1
4450,4216,1
14098,14492,1
28439,28336,1
12797,173,0
12976,17338,0
13591,19583,0
12010,8355,0
12404,12087,1
25147,25490,1
28903,28038,0
28117,792,0
19599,10903,0
2183,2065,1
4850,4972,1
14026,21513,0
21351,4840,0
20350,27769,0
13121,13056,1
29309,29226,1
18936,18658,1
17093,11061,0
1243,28834,0
18924,18821,1
25232,24958,0
21902,18323,0
1145,18301,0
26292,29199,0
20080,20314,1
28861,28504,1
21276,21416,1
3078,27775,0
12095,12369,1
20047,20312,1
12171,12041,1
2737,2604,1
15034,4504,0
30786,30601,1
23870,11467,0
24416,14326,0
27984,27833,1
18364,18374,1
140,30452,0
3997,3572,1
578,787,1
2762,2555,1
16283,1616,0
5427,5388,1
9484,9126,1
585,19799,0
254,355,1
2775,2946,1
10099,10698,0
29595,23355,0
16518,2301,0
22145,31538,0
371,5054,0
5673,10543,0
15654,22021,0
9973,9976,1
14705,14873,1
7626,7708,1
2015,2057,1
12862,8766,0
13519,13537,1
14251,29401,0
22807,22857,1
27747,24389,0
2805,27684,0
14862,14803,1
4107,14727,0
19709,19667,1
23615,23968,1
10084,10095,1
13362,13132,1
31226,31120,1
22951,22924,1
1999,1732,1
75,427,1
9882,9503,1
29004,29071,1
24566,30440,0
3380,17757,0
30679,244,0
28144,20596,0
25535,25572,1
23774,5296,0
22429,16568,0
8873,8966,1
6339,6266,1
22110,22421,1
18627,23310,0
3816,25151,0
18045,18095,1
21023,21127,1
23836,1595,0
20427,20487,1
17681,14647,0
19967,12288,0
22515,22784,1
9642,9542,1
3284,3279,1
8930,8508,1
21108,21048,1
31649,31784,1
4510,4832,1
28485,15055,0
23617,20806,0
16393,30952,0
17766,17734,1
28823,18278,0
10796,10791,1
11565,2866,0
936,7541,0
18116,18397,1
22825,21344,0
27308,27465,1
13449,8810,0
3737,3582,1
14544,4148,0
950,975,1
13416,28671,0
11655,22633,0
766,27514,0
21480,30438,0
24746,28945,0
22656,22583,1
21465,21356,1
23723,23502,1
12394,15211,0
18405,18917,0
18657,18983,1
31114,1652,0
6052,15624,0
9228,13258,0
6769,169,0
15243,15153,1
657,728,1
1956,1675,1
21167,21409,1
30883,10707,0
8623,10772,0
10739,10518,1
30054,11890,0
23660,23711,1
29513,24513,0
16240,1168,0
31277,31426,1
11401,355,0
1988,1596,1
20744,20780,1
9956,28390,0
4145,12709,0
6057,6072,1
17313,24251,0
420,267,1
5045,5259,1
22701,22990,1
678,959,1
6722,5151,0
20657,21682,0
24196,24010,1
9757,15344,0
23024,2652,0
29688,23219,0
6701,23427,0
26637,3888,0
30322,30046,1
21012,31433,0
14083,8631,0
3087,3472,1
24221,9603,0
11713,30823,0
22062,22013,1
13955,13692,1
21585,21633,1
29836,24492,0
22512,1741,0
31,237,1
27252,7538,0
20567,20689,1
29364,29050,1
9764,28602,0
16182,16042,1
21553,21826,1
13716,16051,0
455,491,1
14174,14490,1
29442,14435,0
20298,20463,1
25018,25464,1
24741,27419,0
28637,28849,1
17151,5172,0
21437,10882,0
23917,23962,1
26158,29232,0
13642,20843,0
5166,5047,1
7122,17814,0
611,601,1
28752,28536,1
10525,20775,0
16871,22495,0
19786,19540,1
8962,8748,1
2378,20852,0
5432,5265,1
16809,16933,1
17387,17404,1
9602,4535,0
2340,2162,1
3772,15726,0
31002,19811,0
7867,7667,1
23739,23911,1
2147,7911,0
18177,18231,1
13709,13529,1
28856,27606,0
30167,30154,1
4738,9893,0
15624,15855,1
3427,30531,0
13848,19152,0
28012,28355,1
13533,2008,0
7781,7985,1
14711,14673,1
13006,20726,0
27560,13883,0
4132,4251,1
7195,21414,0
15776,15501,1
20746,23988,0
20047,26415,0
29512,29571,1
24140,24323,1
21149,21302,1
7734,7891,1
17666,13158,0
27859,11635,0
27825,518,0
1410,1010,1
18188,20558,0
17235,31788,0
8282,8156,1
24376,16639,0
24310,24265,1
14657,14597,1
18229,18452,1
16365,16336,1
15673,5308,0
20703,19361,0
18859,18912,1
4004,13103,0
7340,18435,0
21542,26110,0
12227,12330,1
25050,20543,0
15666,15523,1
22810,22980,1
25051,27588,0
19890,15302,0
820,854,1
26857,26829,1
7232,6398,0
1554,1811,1
26378,7767,0
18254,8941,0
4100,18050,0
12774,9541,0
26798,19495,0
20784,20751,1
25206,27070,0
2911,27447,0
9943,25542,0
1808,1531,1
13062,13190,1
11606,11920,1
20858,20977,1
25729,21526,0
25515,4982,0
14823,14895,1
22480,355,0
21703,18566,0
21988,21592,1
3948,25902,0
4487,13686,0
793,31185,0
22462,22335,1
17241,30910,0
22235,6131,0
28405,26275,0
11543,11904,1
2394,2020,1
3438,21109,0
25239,31586,0
27231,27014,1
12009,27520,0
24799,30567,0
29020,29039,1
19257,19433,1
3201,3152,1
1581,1934,1
19106,19299,1
30432,30043,1
28074,29577,0
31500,31558,1
3854,3709,1
5463,1348,0
18236,18085,1
23810,23823,1
7497,1870,0
14672,25127,0
17630,19688,0
9717,2214,0
23681,5176,0
56,22,1
11216,11429,1
19426,19003,1
1610,1974,1
4660,4521,1
19723,11476,0
17139,23648,0
20832,8436,0
31668,31713,1
13927,1329,0
455,8472,0
19205,31018,0
26319,7010,0
27825,8813,0
14081,14485,1
2478,2275,1
3929,3858,1
30058,12648,0
9226,27367,0
5075,11270,0
29065,29122,1
12523,12904,1
17064,27823,0
3311,6864,0
11660,11789,1
12460,17435,0
10667,28383,0
23941,10258,0
18229,28322,0
31350,31290,1
18783,26255,0
10410,10213,1
2062,14161,0
19522,13649,0
4513,4829,1
3327,3216,1
28433,12679,0
1486,6304,0
17384,19584,0
31803,12064,0
17072,17482,1
6305,4447,0
19588,28826,0
8762,8907,1
2660,1931,0
14290,14027,1
29559,476,0
5460,16102,0
12914,12592,1
25182,10085,0
26958,12738,0
23414,23492,1
4045,28995,0
20141,1656,0
17486,30059,0
1804,14679,0
29080,29239,1
31980,5778,0
27759,27557,1
16590,12064,0
16165,5395,0
12026,12137,1
18029,17616,0
26403,13542,0
31041,23064,0
27369,25652,0
24806,5822,0
20125,20159,1
7829,7786,1
21903,1823,0
23340,23038,1
8919,1423,0
20117,20438,1
29743,29789,1
20603,20554,1
6339,30208,0
3282,3039,1
19632,3182,0
7527,13703,0
11782,24357,0
20839,28268,0
12204,24591,0
2897,22144,0
4709,27276,0
10335,12676,0
2655,10143,0
21351,27836,0
31021,31285,1
30113,11340,0
21529,3152,0
16062,13743,0
17417,17163,1
12828,12586,1
7034,7070,1
9477,9061,1
28711,15415,0
5805,5806,1
27889,27579,1
12573,19299,0
2741,23949,0
7024,7042,1
31150,31146,1
12948,10459,0
11789,14691,0
18963,18647,1
26722,26992,1
19813,19562,1
28011,6862,0
367,308,1
25644,25795,1
5516,5551,1
23612,12110,0
12297,25660,0
20882,20712,1
10768,11713,0
11037,30908,0
24756,24914,1
28766,19649,0
6997,9529,0
23508,29571,0
3815,3680,1
15887,22702,0
19771,19622,1
9096,9297,1
10805,20319,0
27020,23421,0
29051,29252,1
25472,25447,1
15040,15436,1
13999,13676,1
10024,21243,0
2158,21351,0
843,10927,0
507,2595,0
24291,9207,0
22899,9731,0
5350,3224,0
30677,9552,0
22947,28066,0
25302,25099,1
30950,10635,0
13642,13548,1
6718,31023,0
2262,21805,0
15742,25398,0
26486,26142,1
26953,26666,1
4351,4083,1
16171,16100,1
8144,23602,0
29298,29189,1
9659,9956,1
12233,12275,1
26397,26436,1
9476,30021,0
18521,18621,1
23804,3551,0
14991,24980,0
28522,26085,0
21363,7870,0
528,26539,0
14941,10727,0
8599,8677,1
2860,2597,1
19502,19538,1
29092,29393,1
21030,21132,1
11233,6147,0
29156,20047,0
630,25137,0
28827,27956,0
2746,2503,1
6785,1237,0
702,28683,0
19081,19447,1
13407,15912,0
12479,12448,1
5964,5788,1
7173,4547,0
6923,28952,0
28528,11741,0
23182,10597,0
20852,20619,1
7136,27014,0
2169,4032,0
12621,10807,0
16471,16089,1
6870,5478,0
31166,29426,0
13908,22112,0
9346,25754,0
19864,10175,0
26009,2424,0
30211,31231,0
4205,31821,0
125,14692,0
28887,28639,1
30886,30993,1
6691,31310,0
8638,8531,1
30969,30800,1
16172,26835,0
23020,22747,0
31049,8413,0
8415,457,0
25250,20184,0
73,228,1
10277,3167,0
21562,28644,0
18364,18192,1
8724,10451,0
399,138,1
12947,26747,0
4223,4349,1
897,8488,0
16273,16408,1
20648,18701,0
31290,3325,0
24716,24704,1
4957,4603,1
31071,23226,0
11220,11439,1
27734,30449,0
16568,377,0
27516,27823,1
19443,19032,1
10259,10386,1
16445,16409,1
19101,25828,0
5410,5087,1
12842,31661,0
22877,21993,0
24743,24637,1
23823,22726,0
12999,12602,1
4483,5458,0
22027,22078,1
27805,26431,0
12201,12128,1
21616,24911,0
31091,31043,1
3513,3469,0
4734,28961,0
24407,24004,1
5755,5548,1
2062,2472,1
5292,18649,0
11589,11784,1
17024,17016,1
20268,20345,1
28998,17853,0
17514,21134,0
24566,24811,1
26185,5092,0
16067,14083,0
6458,27382,0
25523,28859,0
25161,25449,1
22965,14759,0
26913,26970,1
19913,19708,1
12418,12302,1
1868,1514,1
21115,21263,1
22667,22772,1
26471,26276,1
27750,27612,1
1731,3983,0
21615,21681,1
28238,8225,0
13701,17816,0
26575,12884,0
5715,5981,1
7277,31998,0
14427,14414,1
10073,17156,0
31065,16960,0
3183,10330,0
20502,14605,0
30876,15930,0
10704,25589,0
7999,7712,1
4661,4496,0
26321,5338,0
31094,31469,1
30996,17478,0
31478,31356,1
16947,18689,0
23209,26729,0
24244,15031,0
23344,1027,0
12289,17170,0
31504,22501,0
25652,7095,0
11006,11190,1
30171,30075,1
9130,9110,1
5675,5963,1
19867,19525,1
637,737,1
2125,3696,0
21873,21946,1
9765,3329,0
13761,1340,0
18972,13421,0
15033,15272,1
17603,22141,0
7891,7758,1
17354,5968,0
8054,6071,0
12987,12997,1
31030,31401,1
15791,15885,1
13423,24411,0
28681,28830,1
349,209,1
28163,1067,0
27726,917,0
12565,27053,0
17649,31591,0
6786,24793,0
15042,22267,0
23199,23456,1
13800,13522,1
20713,20909,1
25652,25732,1
18449,18024,1
24315,24346,1
3672,3501,1
29080,29025,1
9591,9976,1
28949,17508,0
2424,2490,1
4850,4511,1
3451,30349,0
13077,11736,0
6628,2594,0
22412,22456,1
17022,8204,0
24300,24157,1
9306,9174,1
19781,4419,0
22521,26064,0
16534,8232,0
1676,19549,0
21902,30373,0
29298,29118,1
21355,31853,0
25438,25334,1
18561,14924,0
8473,8275,1
13466,13185,1
25191,1446,0
2644,10089,0
26576,26796,1
31157,12879,0
3823,3865,1
24574,24665,1
19597,29985,0
29036,30579,0
27014,26890,0
4557,4571,1
14631,16777,0
4422,4204,1
30427,30287,1
17636,17736,1
7238,14307,0
216,1775,0
10307,10071,1
27564,27894,1
29031,11322,0
25849,13900,0
12358,12433,1
15555,17313,0
450,13499,0
1858,4762,0
8,14438,0
24683,24860,1
31317,30933,0
16591,16861,1
29752,29759,1
16575,20491,0
28672,28766,1
23630,23781,1
17630,17959,1
14073,16403,0
23376,28854,0
24221,24254,1
21226,21229,1
18760,18861,1
3918,19788,0
8198,1090,0
22243,22391,1
26740,26542,1
7950,7889,1
12238,12358,1
14742,11587,0
18975,29304,0
8908,4470,0
1231,31342,0
31003,31468,1
6944,20841,0
15548,15736,1
23632,23909,1
23731,23853,1
1746,1559,1
23092,23015,1
3789,10148,0
11956,6810,0
29242,29016,1
23920,13589,0
8243,8109,1
15248,21264,0
23681,23878,1
21798,1811,0
9068,25610,0
24356,24242,1
19120,19256,1
30875,30759,1
31853,5079,0
8107,9373,0
19329,14701,0
21197,12954,0
14212,14238,1
13335,13251,1
23787,31372,0
12674,29810,0
19436,19055,1
21813,13607,0
20076,20348,1
1487,1081,1
15704,15789,1
30603,30910,1
8416,30279,0
12201,27460,0
6126,6336,1
4281,4277,1
28440,28483,1
9469,23172,0
28550,10023,0
2396,16517,0
24902,24824,1
21019,21044,1
24882,24633,1
20077,20121,1
14986,3292,0
26614,26664,1
19571,19944,1
20840,1964,0
23235,17664,0
16294,16328,1
26023,26478,1
20387,20340,1
28567,12501,0
24754,24827,1
21955,2743,0
733,6523,0
17766,19823,0
2748,2712,1
1010,27958,0
10578,26814,0
9735,30187,0
3994,3982,1
6274,11459,0
582,663,1
29456,27746,0
10103,10001,1
29816,29520,1
565,765,1
10212,10487,1
27119,30726,0
20253,20104,1
21829,29283,0
29343,27145,0
13447,24026,0
6350,6152,1
8819,20512,0
11758,11690,1
13099,30199,0
10924,22043,0
10793,18880,0
21846,21511,1
15494,15427,1
17595,17528,1
14657,14725,1
12088,12153,1
13496,13524,0
10602,27893,0
23026,20835,0
16371,16305,1
12000,12060,1
2705,2724,1
18324,18272,1
17025,16359,0
3280,3111,1
27146,27165,1
6031,6206,1
9588,17239,0
26150,28213,0
17879,9846,0
11644,15498,0
8380,31469,0
18698,21807,0
465,130,1
5655,5601,1
27780,5438,0
1598,1843,1
13342,14757,0
14639,7979,0
14071,21200,0
18597,18851,1
4432,17542,0
9810,9659,1
4663,12560,0
16698,14242,0
13444,13221,1
1692,1982,1
11198,31974,0
6409,20980,0
18224,20209,0
20606,26838,0
15539,19331,0
6025,6333,1
495,987,0
23472,23222,1
4547,12165,0
14103,13488,0
1761,30619,0
17389,17460,1
27964,27910,1
1992,1885,1
2835,2818,1
3930,21151,0
8012,7903,0
2959,23078,0
23058,18019,0
16703,25955,0
15152,15107,1
3894,3827,1
12854,15508,0
1271,1275,1
2106,13583,0
21228,21005,1
29506,26995,0
17777,17612,1
8589,1695,0
1129,1086,1
12605,12894,1
5754,5841,1
3082,3289,1
28296,4064,0
12625,12758,1
33,445,1
2606,2865,1
3172,887,0
4928,4927,1
26631,26986,1
12133,13676,0
10803,10982,1
19719,16754,0
2043,3434,0
14372,14370,1
25390,25194,1
27201,22540,0
24502,24650,1
21398,6841,0
14700,14833,1
17517,1752,0
11942,23448,0
18347,18425,1
1531,1745,1
2116,2361,1
16475,16064,1
31804,31815,1
27798,31414,0
12865,12888,1
25697,25710,1
17597,17717,1
30375,24563,0
26900,26512,1
20653,31857,0
6662,6563,1
29992,29831,1
14998,20566,0
18438,28621,0
29108,29478,1
31132,31486,1
31788,17990,0
19600,19596,1
18729,18579,1
25750,25527,1
17643,994,0
11360,17016,0
8671,24568,0
2983,2964,1
18906,20907,0
30822,30420,0
27025,30742,0
19812,19949,1
28336,15185,0
25036,25278,1
1031,9893,0
22350,22403,1
9977,24920,0
7774,7890,1
16747,16502,1
4479,4449,1
26233,26239,1
31353,25592,0
17596,5201,0
3569,3996,1
4971,4637,1
23915,19417,0
26144,26403,1
16335,16299,1
13467,5527,0
11349,12109,0
4418,4263,1
24268,24437,1
15175,685,0
28356,28247,1
27144,16433,0
21730,1326,0
7291,7345,1
1746,16528,0
24159,24429,1
18231,7715,0
20492,14131,0
31166,31174,1
23133,23134,1
26921,26583,1
6181,6184,1
30543,30550,1
2483,2222,1
2406,2337,1
840,866,1
14431,14476,1
22594,22621,1
15233,15445,1
8000,8257,1
24968,9612,0
1318,1078,1
22601,29050,0
27538,27645,1
17662,17526,1
24531,27729,0
8609,17493,0
21014,14658,0
262,24273,0
12966,11324,0
22612,28329,0
50,120,1
11943,11621,1
22465,22132,1
30773,30891,1
16692,16982,1
20677,20789,1
28416,12260,0
24728,18606,0
5384,1356,0
30987,392,0
13961,16162,0
14547,14202,0
1256,1258,1
27972,27739,1
21426,28859,0
24396,24452,1
25202,25371,1
9364,9217,1
21881,21622,1
31157,4765,0
6973,6618,1
8567,8879,1
6644,19173,0
19136,14936,0
31634,18827,0
5558,5550,1
242,24805,0
17537,17993,1
13057,8954,0
22177,22493,1
6421,29095,0
31515,31604,1
12025,6455,0
25442,25221,1
752,23108,0
14314,14233,1
31705,31601,1
12327,6074,0
28712,29573,0
2523,24787,0
20692,3293,0
5085,5065,1
18212,18185,1
27786,27987,1
28007,8698,0
8058,8151,1
10898,10974,1
30048,3252,0
27999,27591,1
30458,30430,1
19209,19424,1
1212,1436,1
4763,4621,1
31564,25637,0
19222,19047,1
19309,5422,0
23257,25336,0
12489,12161,1
7549,7702,1
16890,696,0
24725,24979,1
17372,25044,0
24942,9930,0
8748,20744,0
18597,18843,1
10537,10567,1
1941,19806,0
1286,1333,1
5273,5048,1
19388,24075,0
9397,9496,1
4672,21791,0
21254,1166,0
24948,24693,1
9318,12212,0
7555,5830,0
12935,12505,1
30536,30617,1
26503,17513,0
29890,7734,0
29031,29115,1
3750,21974,0
1306,26794,0
17672,31228,0
14173,25968,0
21385,14815,0
30628,4936,0
21449,4371,0
15301,15165,1
8533,25204,0
12013,12496,1
12644,12664,1
11931,11596,1
26216,26187,1
26824,26662,1
14933,14875,1
24263,17139,0
29492,29414,1
10809,27231,0
5103,26278,0
22149,26601,0
24160,24093,1
10246,24015,0
14602,14850,1
15447,25141,0
27591,28253,0
16674,16994,1
28419,2908,0
8830,8972,1
9058,30759,0
24641,18172,0
16447,18657,0
10090,3748,0
2172,3860,0
27767,27715,1
3606,9998,0
26926,26753,1
2715,2751,1
10921,22838,0
5170,5402,1
42,370,1
5886,11769,0
6454,6446,1
30481,11517,0
15483,15186,1
29202,25035,0
31806,31810,1
10922,10526,1
6845,6783,1
7538,23339,0
30018,30185,1
21977,18358,0
3104,3015,1
25221,25304,1
1320,1172,1
28755,28743,1
2663,2776,1
8977,20661,0
3740,3786,1
9026,9484,1
15514,15561,1
18252,18146,1
7612,5763,0
8363,8332,1
17011,10550,0
14870,19819,0
457,18244,0
1918,10368,0
9062,31157,0
17136,17410,1
11049,4353,0
3706,16152,0
1182,1403,1
14065,14236,1
30317,16181,0
6161,6216,1
29150,11471,0
23579,23887,1
4762,24697,0
7983,17711,0
11587,11911,1
7856,18608,0
12746,25063,0
25606,27745,0
6473,6054,1
1944,1589,1
28153,28227,1
19117,19359,1
24946,29008,0
5194,4859,0
15300,20512,0
24678,24641,1
3474,3090,1
23918,29034,0
25222,25368,1
24435,739,0
24373,24290,1
10102,31639,0
14535,18235,0
30154,6182,0
12904,12637,1
21572,21967,1
548,955,1
27128,27356,1
8643,8935,1
25875,30158,0
23571,28259,0
13156,13233,1
21189,21354,1
8991,8825,1
8149,8349,1
21032,14285,0
22823,29043,0
31400,31314,1
3586,5041,0
9655,9538,1
14009,14363,1
29702,29856,1
31478,31857,0
30688,30562,1
14878,7510,0
22924,3723,0
4273,9627,0
28226,16709,0
19625,3876,0
22329,22113,1
7924,25755,0
3681,3534,1
7975,15959,0
12701,24092,0
26357,21634,0
26179,26028,1
29265,26016,0
23820,23737,1
15962,28197,0
6909,26167,0
21129,21235,1
8433,29557,0
30524,19837,0
14342,14496,1
19074,19009,1
26231,24554,0
9145,13021,0
4425,30181,0
25653,31292,0
18052,18049,1
25377,11967,0
5210,15627,0
1165,1040,1
4659,25352,0
8916,13072,0
19192,23080,0
13305,13299,1
24783,1161,0
8030,10259,0
15577,15503,1
16857,29221,0
25681,25628,1
18603,18563,1
1970,1530,1
1428,1419,1
17059,17135,1
5472,5293,1
15362,15419,1
1276,23160,0
22453,22371,1
31224,31347,1
12609,16578,0
30996,30649,1
7001,7127,1
22299,6493,0
19852,19861,1
7568,7747,1
4449,4238,1
6437,6275,1
7544,7938,1
3240,26441,0
12045,12402,1
2437,2096,1
31445,27097,0
611,826,1
27595,27575,1
19185,19132,1
10914,12802,0
7698,7946,1
3960,30744,0
24896,16591,0
26674,26978,1
10052,10352,1
21154,411,0
21178,12864,0
18578,4360,0
20236,20350,1
21593,21954,1
20534,10079,0
26717,26851,1
4977,30278,0
14952,14610,1
3886,7780,0
19570,23516,0
7196,26588,0
14119,28845,0
26987,28122,0
17404,30848,0
18186,18024,1
4028,4076,1
11024,11059,1
18965,17067,0
18780,6338,0
1179,11028,0
8501,10155,0
21647,7318,0
12528,12630,1
29595,21700,0
27706,27788,1
27821,23718,0
27981,21759,0
